,id,name,lat,lon,hp,tags
1245,13621,トラットリアコンチェルボーノ（TrattoriaConcerbuono）,35.655125,139.548019,https://concerbuono.jimdofree.com/,"['パスタ', '飲食店', 'トラットリアコンチェルボーノ（TrattoriaConcerbuono）', 'イタリアン', 'ピザ']"
1246,13622,養老乃瀧西調布店,35.65786,139.530701,-,"['養老乃瀧西調布店', '飲食店', '居酒屋']"
1247,13623,にくやまるじ（【旧店名】やきとんまるじ）,35.657814,139.574112,https://www.instagram.com/nikuya.maruji,"['もつ焼き', 'にくやまるじ（【旧店名】やきとんまるじ）', '飲食店', '居酒屋']"
1248,13624,そば処湧水（ゆうすい）,35.667751,139.547379,http://www.yusui.co.jp/,"['天ぷら', '飲食店', 'スイーツ', 'そば処湧水（ゆうすい）', 'そば']"
1249,13625,淡路島バーガー調布店,35.653069,139.531784,-,"['淡路島バーガー調布店', '飲食店', 'ハンバーガー']"
1250,13626,ロイヤルホスト味の素スタジアム店,35.66367,139.5289,https://www.royalhost.jp/,"['ロイヤルホスト味の素スタジアム店', 'ファミレス', '飲食店']"
1251,13627,千年ラーメン（せんねんらーめん）,35.649075,139.541351,https://sennenramen.com/,"['ラーメン', '千年ラーメン（せんねんらーめん）', '飲食店']"
1252,13628,サイフォニーコーヒー（siphonycoffee）,35.663769,139.584106,-,"['飲食店', '喫茶店', '洋菓子', 'サイフォニーコーヒー（siphonycoffee）', 'パン']"
1253,13629,うまかもんや なべ英,35.653736,139.544724,-,"['もつ鍋', 'うまかもんや なべ英', '飲食店', '居酒屋']"
1254,13630,水仙,35.649574,139.558685,-,"['水仙', '中華料理', '飲食店']"
1255,13631,花みずき（手づくりレストラン）,35.659046,139.551651,-,"['ハンバーグ', '飲食店', '洋食', 'ピザ', '花みずき（手づくりレストラン）']"
1256,13632,はるさーカレー南国屋,35.656509,139.56955,http://nangokuya.sakura.ne.jp,"['アジア・エスニック', '飲食店', 'はるさーカレー南国屋', '沖縄料理', 'カレー']"
1257,13633,れんげ食堂Toshu調布店,35.650585,139.543167,https://www.toshu.co.jp/toshu/index.html,"['れんげ食堂Toshu調布店', '中華料理', '飲食店']"
1258,13634,無添くら寿司調布駅前店,35.653488,139.542633,https://www.kurasushi.co.jp/shopsearch/shopdetails/?id=585,"['回転寿司', '無添くら寿司調布駅前店', '飲食店']"
1259,13635,ガスト国領駅前店,35.650658,139.558014,-,"['ファミレス', 'ガスト国領駅前店', '飲食店']"
1260,13636,手打ちそばたなか,35.655285,139.552185,-,"['飲食店', '手打ちそばたなか', 'そば']"
1261,13637,コナズ珈琲成城店,35.652828,139.592331,https://stores.konas-coffee.com/111143,"['飲食店', 'カフェ', 'パンケーキ', 'コナズ珈琲成城店', 'ハワイ料理']"
1262,13638,ブラチェリアカクタス（BRACERIACACTUS）,35.661427,139.589264,-,"['ワインバー', '飲食店', '創作料理', 'イタリアン', 'ブラチェリアカクタス（BRACERIACACTUS）']"
1263,13639,バナナスタンド仙川店（BANANASTAND）,35.660881,139.585602,-,"['ジューススタンド', 'バナナスタンド仙川店（BANANASTAND）', '飲食店']"
1264,13640,オーロール調布店（Aurore）,35.653736,139.544724,https://mobile.twitter.com/aurore_chofu,"['パン', 'オーロール調布店（Aurore）', '飲食店']"
1265,13641,夕焼け飯店（ゆうやけはんてん）,35.652508,139.544739,-,"['創作料理', '夕焼け飯店（ゆうやけはんてん）', '飲食店', '居酒屋']"
1266,13642,PatisserieYUTAoguravisionY（パティスリーユウタオグラビジョンワイ）,35.658092,139.573578,-,"['洋菓子', 'PatisserieYUTAoguravisionY（パティスリーユウタオグラビジョンワイ）', '飲食店']"
1267,13643,そばごちそう門前（深大寺そば）,35.666733,139.54985,https://www.monzen.tokyo/,"['そばごちそう門前（深大寺そば）', '飲食店', '和菓子', 'せんべい', 'そば']"
1268,13644,モリバコーヒー仙川店（MORIVACOFFEE）,35.662872,139.58461,http://www.morivacoffee.com/,"['飲食店', 'カフェ', '喫茶店', 'モリバコーヒー仙川店（MORIVACOFFEE）', 'パン']"
1269,13645,スターバックスコーヒー調布パルコ店（STARBUCKSCOFFEE）,35.652805,139.543518,http://www.starbucks.co.jp/,"['カフェ', '飲食店', 'サンドイッチ', 'スターバックスコーヒー調布パルコ店（STARBUCKSCOFFEE）', 'ケーキ']"
1270,13646,バーンサイアム,35.649532,139.557465,https://baan-siam.delivery-takeout-menu.com/,"['タイ料理', 'カレー', '飲食店', 'バーンサイアム']"
1271,13647,CRAZYPIZZA,35.650246,139.559708,https://crazypizza.donbravo.net/,"['飲食店', 'バー', 'イタリアン', 'CRAZYPIZZA', 'ピザ']"
1272,13648,カレーショップC&C調布南口店,35.651218,139.544357,http://www.res-keio.co.jp/c_and_c/,"['カレーショップC&C調布南口店', 'カレー', '飲食店']"
1273,13649,とんかつひで,35.658543,139.531693,https://www.nishichofu.com/hide/,"['とんかつひで', 'とんかつ', '飲食店']"
1274,13650,バスラーメン,35.674171,139.554886,http://buslamain.cocolog-nifty.com/blog/,"['ラーメン', '飲食店', 'バスラーメン']"
1275,13651,とり衛門仙川店（トリエモン）,35.661385,139.583847,-,"['串焼き', '飲食店', 'とり衛門仙川店（トリエモン）', '焼き鳥', '居酒屋']"
1276,13652,餃子創作料理居酒屋十色,35.660942,139.585617,-,"['飲食店', '餃子創作料理居酒屋十色', '創作料理', '居酒屋', '餃子']"
1277,13653,しゃぶしゃぶ温野菜西調布店（しゃぶしゃぶおんやさい）,35.653648,139.531128,-,"['すき焼き', 'しゃぶしゃぶ温野菜西調布店（しゃぶしゃぶおんやさい）', '飲食店', '豚しゃぶ', 'しゃぶしゃぶ']"
1278,13654,豊後高田どり酒場仙川駅前店,35.661644,139.585587,https://www.monteroza.co.jp/shop.html?shop=872012,"['飲食店', '焼き鳥', '創作料理', '居酒屋', '豊後高田どり酒場仙川駅前店']"
1279,13655,ItalianKitchenVANSAN調布店,35.654434,139.544601,http://bravas-ltd.com/vansan/vansan-chofu/,"['飲食店', 'イタリアン', '居酒屋', 'ItalianKitchenVANSAN調布店', 'ピザ']"
1280,13656,桃園,35.651993,139.546371,https://chofu.com/units/36243/touen/,"['桃園', 'ちゃんぽん', '中華料理', '飲食店']"
1281,13657,Tops調布PARCO店（トップス）,35.652805,139.543518,-,"['洋菓子', 'Tops調布PARCO店（トップス）', '飲食店']"
1282,13658,NEWYORKER'SCafe調布北口店（ニューヨーカーズ・カフェ）,35.652164,139.544556,http://www.ginza-renoir.co.jp/newyorkers/,"[""NEWYORKER'SCafe調布北口店（ニューヨーカーズ・カフェ）"", 'カフェ', '飲食店']"
1283,13659,喜多方ラーメン坂内調布店,35.650959,139.546021,http://ban-nai.com/store_page/b08/b08index.htm,"['ラーメン', '喜多方ラーメン坂内調布店', '飲食店']"
1284,13660,光輪堂,35.658913,139.58847,-,"['和菓子', '光輪堂', '飲食店']"
1285,13661,カリーバー・ミルチ（CurryBarMirch）,35.659092,139.586258,-,"['インド料理', '飲食店', 'カリーバー・ミルチ（CurryBarMirch）', 'インドカレー', 'ダイニングバー']"
1286,13662,厨ぼうず調布店,35.65382,139.543716,http://keisho-h.jp/kuribouzu-chofu/,"['厨ぼうず調布店', '飲食店', '居酒屋']"
1287,13663,サブウェイ調布パルコ店（SUBWAY）,35.652805,139.543518,http://www.subway.co.jp/index.html,"['サンドイッチ', 'サブウェイ調布パルコ店（SUBWAY）', '飲食店']"
1288,13664,バター&ミルク,35.649475,139.551071,-,"['パンケーキ', 'カフェ', '飲食店', 'バター&ミルク']"
1289,13665,まくりや,35.643463,139.533813,http://www.keiokaku.com/,"['飲食店', '丼', 'まくりや', 'そば', 'カレー']"
1290,13666,タイ・トイ（THAITOY）,35.648808,139.542984,http://cpstyle.jp/chofu/shops/140607,"['タイ料理', 'カレー', 'タイ・トイ（THAITOY）', '飲食店']"
1291,13667,鈴木（すずき）,35.652046,139.546646,http://sound.jp/chofu4suzuki/,"['飲食店', '鈴木（すずき）', 'うなぎ']"
1292,13668,四十八漁場調布駅前店,35.651218,139.544357,http://www.48gyojyou.com/shop/125/,"['四十八漁場調布駅前店', '飲食店', '居酒屋', '日本酒バー', '海鮮']"
1293,13669,手打そば小川,35.653786,139.566727,-,"['うどん', '飲食店', '手打そば小川', 'そば']"
1294,13670,居酒屋ネマル,35.662037,139.58577,-,"['居酒屋ネマル', '飲食店', '居酒屋']"
1295,13671,東方紅調布パルコ店,35.652805,139.543518,http://touhoukou.co.jp/,"['中華料理', '東方紅調布パルコ店', '飲食店']"
1296,13672,笑顔亭つつじケ丘店,35.657436,139.573227,-,"['笑顔亭つつじケ丘店', '飲食店', '居酒屋']"
1297,13673,焼肉ほれぼれつつじヶ丘,35.657436,139.573227,https://horebore.hp.peraichi.com,"['焼肉ほれぼれつつじヶ丘', '飲食店', '焼肉', '居酒屋', 'ホルモン']"
1298,13674,フロプレステージュ調布パルコ店,35.652805,139.543518,-,"['フロプレステージュ調布パルコ店', 'ケーキ', '飲食店']"
1299,13675,やきとり処い志井仙川店,35.660221,139.58786,-,"['焼き鳥', 'やきとり処い志井仙川店', '飲食店', '居酒屋']"
1300,13676,北野エース調布パルコ店,35.652805,139.543518,https://www.ace-group.co.jp/,"['北野エース調布パルコ店', 'コンビニ・スーパー', '飲食店']"
1301,13677,クッキングハウス,35.65432,139.546265,http://www.cookinghouse.jp/,"['オーガニック', 'カフェ', '飲食店', 'クッキングハウス']"
1302,13678,レネット,35.660221,139.58786,https://www.patisserie-reinette.jp/,"['レネット', 'ケーキ', '飲食店']"
1303,13679,こうじ家たらぎ,35.663769,139.584106,https://koujiya-taragi.com/,"['日本料理', 'カフェ', '飲食店', '居酒屋', 'こうじ家たらぎ']"
1304,13680,サンマロー,35.65189,139.545929,http://www.saint-malo1983.com/,"['飲食店', 'カフェ', '喫茶店', 'サンマロー', 'ケーキ']"
1305,13681,Den（デン）,35.655949,139.52774,-,"['Den（デン）', 'カフェ', '飲食店']"
1306,13682,シェ・レカミエ京王リトナードつつじヶ丘店,35.658253,139.574554,-,"['シェ・レカミエ京王リトナードつつじヶ丘店', 'ケーキ', '飲食店']"
1307,13683,PEPspanishbar調布店（ペップスパニッシュバル）,35.65181,139.54277,https://www.mothersgroup.jp/shop/pep_chofu.html,"['スペイン料理', 'ヨーロッパ料理', '飲食店', 'PEPspanishbar調布店（ペップスパニッシュバル）']"
1308,13684,niwa-coya（ニワコヤ）,35.658714,139.58284,-,"['洋菓子', 'niwa-coya（ニワコヤ）', 'カフェ', '飲食店']"
1309,13685,酒彩 ぎま（酒彩 儀間）,35.659199,139.5728,-,"['寿司', '日本料理', '飲食店', '酒彩 ぎま（酒彩 儀間）', '沖縄料理']"
1310,13686,Paston（パストン）,35.650005,139.540421,https://www.paston.website/,"['Paston（パストン）', 'カフェ', '飲食店']"
1311,13687,あめや,35.667267,139.550781,http://chofu.com/ameya/,"['飲食店', '甘味処', '和菓子', 'パン', 'あめや']"
1312,13688,熊王ラーメン（くまおうらーめん）,35.650234,139.557144,-,"['ラーメン', '熊王ラーメン（くまおうらーめん）', '飲食店']"
1313,13689,調布よさこい,35.645435,139.548004,-,"['調布よさこい', '観光', 'イベント', '遊ぶ', '祭り']"
1314,13690,常性寺,35.651577,139.551361,https://4travel.jp/redirect/cjump?hurl=FGdgZ1jCBgJm93CSmOoj3QuZjWF0Y6PqIBvcd3V6D1VQtQ53tZrHfw%3D%3D%0A,"['神社', '教会', '観光', '常性寺', '寺', '遊ぶ']"
1315,13691,撥雲館,35.678303,139.52562,-,"['撥雲館', '名所', '観光', '遊ぶ', '史跡']"
1316,13692,都立神代植物公園,35.670731,139.549225,https://4travel.jp/redirect/cjump?hurl=Q3vbQJJBlb5oxXH7PEsV%2B9N2pyHlYVRpcXcKYPV8kAtBLPzTcVcUBCxANLj8%0AJvh59TXTUtFlWQo%3D%0A,"['公園', '観光', '遊ぶ', '植物園', '都立神代植物公園', '花見']"
1317,13693,深大寺 薪能,35.667267,139.550781,https://4travel.jp/redirect/cjump?hurl=Q3vbQJJBlb6YTmj3QaCaS3eAA169vb5%2BRnWa9vM%2BY5Q%3D%0A,"['観光', 'イベント', '遊ぶ', '祭り', '深大寺 薪能']"
1318,13694,染地せせらぎの散歩道,35.643215,139.557114,-,"['染地せせらぎの散歩道', '名所', '観光', '遊ぶ', '史跡']"
1319,13695,調布七福神めぐり,35.650555,139.540833,https://4travel.jp/redirect/cjump?hurl=FGdgZ1jCBgJKbuLsfIYQTn%2BmKkMDPd171XFmRst5YwY%3D%0A,"['神社', '教会', '調布七福神めぐり', '観光', 'イベント', '寺', '遊ぶ', '祭り']"
1320,13696,深大寺城跡,35.664143,139.549347,-,"['名所', '深大寺城跡', '観光', '遊ぶ', '史跡']"
1321,13697,金龍寺,35.660362,139.573868,https://4travel.jp/redirect/cjump?hurl=FGdgZ1jCBgIlfQ7ePwqfJZZvACf6w5wu%0A,"['神社', '教会', '金龍寺', '観光', '寺', '遊ぶ']"
1322,13698,水生植物園 深大寺城跡,35.663887,139.550293,-,"['水生植物園 深大寺城跡', '公園', '観光', '遊ぶ', '植物園']"
1323,13699,調布市商工まつり,35.65147,139.541443,-,"['観光', '調布市商工まつり', 'イベント', '遊ぶ', '祭り']"
1324,13700,深大寺 そばまつり,35.667267,139.550781,https://4travel.jp/redirect/cjump?hurl=Q3vbQJJBlb6TtiGO4w5rfU%2BYbqnewcjKVnDIzDuTdVTkVGZ4Z3BDhw%3D%3D%0A,"['神社', '教会', '観光', '深大寺 そばまつり', 'イベント', '寺', '遊ぶ', '祭り']"
1325,13701,国領神社,35.652878,139.552765,https://4travel.jp/redirect/cjump?hurl=Y%2Ft4S%2FiZ43GId2J0OWz4LCEOjjdlT%2BIMz%2FCcPL9EWlQ%3D%0A,"['神社', '教会', '国領神社', '観光', '寺', '遊ぶ']"
1326,13702,深大寺だるま市,35.667267,139.550781,https://4travel.jp/redirect/cjump?hurl=Q3vbQJJBlb6YTmj3QaCaS3eAA169vb5%2BRnWa9vM%2BY5Q%3D%0A,"['神社', '教会', '観光', 'イベント', '寺', '深大寺だるま市', '遊ぶ', '祭り']"
1327,13703,調布市郷土博物館,35.646938,139.535858,https://4travel.jp/redirect/cjump?hurl=FGdgZ1jCBgIabLfCPMZ1ISdJbY20WFIK5Rc0H92813ib5yYFEy6DPP6eGdf8%0Azk%2BT6rdH6QFh9TuI4q3BXAGWsg%3D%3D%0A,"['美術館', '観光', '遊ぶ', '調布市郷土博物館', '博物館']"
1328,13704,多摩川原橋,35.646465,139.525497,-,"['名所', '観光', '遊ぶ', '史跡', '多摩川原橋']"
1329,13705,昌翁寺,35.664421,139.585007,-,"['神社', '教会', '昌翁寺', '観光', '寺', '遊ぶ']"
1330,13706,下布田遺跡 郷土博物館分室,35.646122,139.546387,https://4travel.jp/redirect/cjump?hurl=FGdgZ1jCBgIabLfCPMZ1ISdJbY20WFIK5Rc0H92813ib5yYFEy6DPP6eGdf8%0Azk%2BTC5EUkB179bfLaP3%2BUSDsOg%3D%3D%0A,"['美術館', '観光', '遊ぶ', '下布田遺跡 郷土博物館分室', '博物館']"
1331,13707,大坂 (若葉町3丁目第3緑地),35.653793,139.584076,-,"['名所', '観光', '遊ぶ', '大坂 (若葉町3丁目第3緑地)', '史跡']"
1332,13708,常楽院(思い出のアルバム歌碑),35.656456,139.574051,https://4travel.jp/redirect/cjump?hurl=FGdgZ1jCBgIabLfCPMZ1ISdJbY20WFIK5Rc0H92813ib5yYFEy6DPP6eGdf8%0Azk%2BTFEQ%2BNKU4r6DLaP3%2BUSDsOg%3D%3D%0A,"['神社', '教会', '名所', '観光', '寺', '遊ぶ', '史跡', '常楽院(思い出のアルバム歌碑)']"
1333,13709,ニキシマスポーツセンター,35.65881,139.519196,-,"['観光', '遊ぶ', 'ゴルフ場', 'ニキシマスポーツセンター']"
1334,13710,大正寺,35.655334,139.545532,-,"['神社', '教会', '観光', '寺', '遊ぶ', '大正寺']"
1335,13711,深大寺天然温泉 湯守の里,35.66444,139.548477,https://4travel.jp/redirect/cjump?hurl=FGdgZ1jCBgIhb%2BEqsueYfRbGR4uEbayrVkzF1PdlwS0%3D%0A,"['レストラン', '観光', '遊ぶ', 'グルメ', '温泉', '深大寺天然温泉 湯守の里']"
1336,13712,京王閣競輪場,35.643463,139.533813,https://4travel.jp/redirect/cjump?hurl=FGdgZ1jCBgLfKhhzRg1g6QgO02rbCgmgz%2FCcPL9EWlQ%3D%0A,"['名所', '観光', '京王閣競輪場', '遊ぶ', '史跡']"
1337,13713,サレジオ神学院,35.660408,139.542145,https://4travel.jp/redirect/cjump?hurl=Q3vbQJJBlb7nSuRE0kM0VWOzCOHTqnAZbiYOYXJLwPyiBn0LiL9XCRqfI%2BRH%0A575uKnH%2FmoP%2BoSs%3D%0A,"['神社', '教会', '観光', '寺', '遊ぶ', 'サレジオ神学院']"
